node_id,firing_rate
20023,3.6291004517820062
20025,1.4143452276914488
20026,1.1880849800291038
20028,1.0157606585215537
20030,0.5308334678122835
20031,1.391960975648421
20034,0.3837488500272525
20035,0.30673134597561325
20036,0.8143029284223631
20037,0.9281544632921499
20038,0.62770023821291
20039,0.2515247555389851
20040,5.378098091987726
20041,6.569854454834798
20043,2.133210890649888
20044,0.4923634668045593
20045,1.6497072977541556
20046,0.12763839131499233
20047,0.310324802091261
20048,0.5003634913217943
20049,0.7292381454965157
20050,0.5480603407227382
20051,1.451843073724589
20052,0.9563835369116203
20053,0.23201097353327585
20054,1.6335484281077108
20055,1.2116110445869401
20056,0.28980070168845506
20057,0.774657898193693
20058,0.40318061557426615
20059,0.444034389339467
20061,0.48660218371630076
20062,0.26325101065356993
20063,0.9803733623785469
20064,0.35951014879602583
20065,0.5110956324573662
20066,1.065890272088475
20067,1.609684858701388
20069,1.590172041716416
20072,1.168638623639877
20073,0.5376687847720492
20074,0.7862221001050885
20075,0.5425779613599215
20076,0.5198252797134614
20079,0.31213415613730616
20080,0.5116676784232455
20081,0.4786395689172745
20083,0.2721897522573198
20084,0.2602547698893074
20085,0.7521338201754507
20086,0.21119722266798702
20088,0.10241429274406173
20089,0.6206996441857602
20090,3.024674258951658
20091,0.2848728838425023
20092,0.5579366557261296
20093,0.1786519729213723
20094,2.2016878017473127
20095,0.7226396577965561
20096,1.2198951143109944
20097,1.0900248318142132
20098,0.09624685943157472
20099,0.7131168108877199
20100,0.3726499391421873
20101,1.6390025030608188
20102,0.7869427979957997
20103,0.7779620832329531
20104,1.2142911177913642
20106,0.45468992432086197
20107,1.0282813070557946
20108,2.613501276135412
20109,1.675784848650452
20111,0.4754707692219378
20112,0.855062307685604
20113,0.15532821327418903
20114,0.35112602997936015
20115,0.2694773747125406
20116,0.6456289106750859
20117,0.722765693371549
20119,3.2339531634341556
20120,0.477081289989751
20121,0.19557469853279144
20122,0.40912893159691327
20123,1.4869326414260657
20124,0.9873834836623314
20125,0.5729280870620828
20126,0.6342015193425129
20127,1.05878062861196
20129,1.6339065752590645
20130,0.41186275011412393
20131,0.2791468739279137
20132,0.3442121924419803
20133,0.7890659988260909
20134,0.28403480537991616
20135,2.5710310219595494
20136,0.7932718210791881
20137,0.5841662276525961
20138,2.4724975464019803
20139,0.5375269509476095
20141,0.6767771545413442
20142,0.26859575318076184
20143,0.7250238648476223
20144,0.2611969510919198
20145,1.432489432041464
20146,2.850506333346224
20147,0.32631202728891556
20149,0.21332308240459327
20150,1.77682085921033
20151,1.2116599548411624
20152,0.32304093203424
20153,0.7995734323512321
20154,1.0170774651399666
20155,0.237743873953078
20156,0.26796320609559815
20157,0.36147412283491404
20158,0.7158407890489825
20159,0.47188598431247875
20161,0.38915129835427825
20162,1.302805891031597
20163,0.9312023216851039
20164,0.8407645660265495
20166,1.2601660370976706
20167,1.3860257437539953
20168,2.038653796247789
20169,0.49087875842196005
20170,0.16869851531300367
20171,1.0940811183137014
20172,1.9534889048417894
20173,0.41371967294496315
20174,1.194609365370849
20175,0.5933301737268143
20176,1.4069932377560432
20177,6.531960960109119
20178,0.8696288752275684
20181,0.4292596639463301
20182,0.7044944365970651
20183,0.8494394285061636
20184,0.15856803827921642
20185,1.0046409480528236
20186,1.2498930840397127
20187,0.8078324325166564
20188,2.126613339375619
20189,0.17829964290303696
20191,0.370615913291514
20192,0.8037280824285093
20193,0.5932007220716934
20194,0.6160149829710067
20195,1.5455362260256402
20196,1.0927216473523382
20197,6.409403801823812
20199,0.47237141784212217
20202,0.6435742363843427
20203,0.23088728693489227
20204,0.2107672257037143
20205,0.4105400818477796
20206,0.7012666982837384
20207,0.408183734517613
20209,0.4875022261271238
20211,0.4816605486499013
20212,0.5114504873511606
20214,0.8958995855598997
20215,1.2097116699308805
20216,0.4250658297570822
20217,0.7142047986294059
20218,0.7545042969436587
20219,0.3945347284666856
20220,1.1342573391330903
20221,1.754091925356056
20222,1.246906819708489
20223,0.7972070339621856
20225,0.1640388141680695
20226,1.3035627709994677
20228,0.3111952813851364
20229,0.3144224775558276
20230,2.0224342892950617
20232,1.192292618600758
20233,1.0689286013427377
20234,0.43087866266251806
20235,3.115238394340348
20236,0.6893745621301978
20237,0.3926246112274065
20239,0.3635409748084667
20240,1.915882208419552
20241,1.0752543018793261
20242,0.17069983732059557
20243,0.7062576229632623
20244,0.13581872530253647
20245,1.3931133355555367
20246,0.07735661661901454
20247,0.4414593845076088
20248,0.6241595139145638
20249,2.3195828964390914
20250,0.3472760426030149
20251,1.2101086384373823
20252,0.7013385497814939
20253,0.3864818897908648
20256,0.6687594003789123
20257,1.2357242317524555
20258,0.7882242762207031
20259,0.28861379288862843
20260,0.4052237896073689
20261,0.6780108240915202
20262,0.3507369395314054
20263,0.7050996924512962
20264,0.8358485603374993
20265,1.8829534585570342
20267,0.7137455911613485
20268,0.400736759468217
20269,0.2761663014009532
20270,1.1343601194606066
20272,0.8446218318344904
20273,2.0331742584953423
20274,0.4806551745459823
20276,0.596966655204417
20277,2.694835047829376
20278,1.5580665612728408
20279,0.2788562088705521
20280,0.4749391020087945
20281,1.1694239039532386
20282,2.418184950333336
20284,1.0400390530025707
20285,0.33215641254238154
20286,0.2003836596042111
20287,4.463851062286258
20288,0.36684999966448517
20289,1.5875171916174484
20291,0.25624165699955515
20292,0.9184350901774959
20293,0.5407556428564806
20294,1.1328788652296922
20295,0.4138286183701917
20296,1.237095692365585
20298,0.8336394408322378
20299,2.44457353208086
20301,0.9080939780603801
20303,0.9971343878995661
20304,0.2980248309170591
20305,0.7216944863049727
20306,0.376798644040586
20307,0.8192663388718026
20308,0.5228747545066315
20310,0.2949056459556135
20312,1.7153641669078392
20313,0.417463001500168
20314,0.232200841542691
20315,1.2942618817693952
20316,1.6901598804122615
20318,0.08010307986024688
20319,0.490056178964992
20320,0.6821764837649754
20321,0.8617261921304648
20322,0.11310484348227606
20323,0.6500854844858613
20324,1.6605928685229148
20325,0.6165104463120952
20326,1.3803335248036632
20327,0.6109082096255496
20328,1.5978418314305716
20329,0.9683649078726482
20330,0.05802141701511144
20331,1.9661625322280503
20332,0.3056447177910824
20333,0.9439231052692905
20334,2.0995929398825193
20335,0.5391837094068515
20336,0.7366599955527985
20339,1.5362765576173523
20340,8.416781676593
20341,0.17807752239151253
20342,0.44363730405980095
20343,0.9081230894705895
20345,0.4794511492121312
20346,1.997323442009509
20347,1.8906007475825566
20348,0.7520088803700204
20350,0.36446715780385724
20352,0.1796257709291307
20353,1.5137402203839139
20354,1.4515622664439731
20355,0.150193814312731
20357,0.9323044740828856
20358,0.48365118070229507
20359,0.26498392940284005
20361,0.4920752320487352
20362,0.9639820567743868
20363,1.7755632457255675
20364,0.49384150375841607
20365,1.6571422729686138
20366,0.47094027659520593
20367,0.3573023046651686
20368,0.34312491469892914
20369,2.3784605873194478
20370,0.3185220175404707
20371,1.1906294027796667
20372,0.10869657024779995
20373,0.9634227988262959
20374,0.8394874344847956
20375,1.2374709645852908
20376,0.6233875262112006
20377,1.990679890291332
20379,0.14757959626544762
20380,0.7632950772064694
20381,0.8312703968977139
20382,3.681497043135011
20383,0.8234589017444461
20384,0.7135828024626364
20385,0.7579272942077208
20386,1.2340263495036725
20387,0.9561633162374259
20389,1.4179783582767478
20390,4.083935418885165
20391,4.347271712932463
20393,1.2409800344885038
20394,0.10439513202689721
20395,2.290620896410465
20396,2.5259326657143117
20397,1.3517524180522065
20398,0.7271574579475056
20400,0.4542644434694333
20402,0.8226513298269851
20403,0.8982533282834292
20404,0.26826806808522746
20405,1.0759522687057421
20406,0.2822056629756595
20407,0.8153699529400948
20409,0.3807044025724456
20410,0.961009034566383
20411,1.4493912761522516
20412,0.44941907572538337
20413,0.6401009512186963
20414,1.9154084372937275
20415,0.245416625221179
20417,0.6220483586981864
20419,0.3785239889502082
20420,0.5447887397569827
20421,0.645966767397979
20422,1.9029770439111016
20423,0.2563115382554467
20424,0.6761126226334495
20425,1.7008591511122768
20426,0.7882123721082233
20427,0.8300215744552412
20428,1.448493935544116
20430,0.7519865596846962
20431,0.5519671872068637
20432,0.6044646853674145
20434,1.101118144956196
20436,0.8947641910458988
20437,0.867331030138568
20438,3.957292301124685
20439,0.4858333057873274
20441,0.4668689703096866
20442,0.45923039203800564
20443,0.37245094584535954
20444,0.40284155113425024
20445,1.7281161256289117
20446,0.7827953897885652
20447,0.17881604585870006
20448,0.7611658676749532
20449,2.358923827354119
20450,0.5156163504106989
20451,0.7387731457243237
20452,0.45741902153994596
20453,0.5840426040030063
20454,0.8109029913888516
20456,0.5809473544744447
20457,0.3084838250349122
20458,2.3399195716894243
20459,0.7773201317704287
20461,2.176456822566742
20462,0.9442520628981348
20463,0.36251650307752936
20464,0.43073755185795753
20465,1.0659527108675817
20468,1.5712892680406225
20469,0.12103038829191153
20470,0.12046875119405134
20471,1.1799349781173987
20472,0.5664567314407993
20473,0.7096966620897575
20474,0.32225732014838204
20475,1.07404219905292
20477,0.2451496653765567
20478,0.44698157716586157
20481,0.9777992804879122
20482,0.48063389385059885
20483,0.8554651628427203
20484,0.6940145281751077
20485,0.6888174309517586
20486,1.2638602650400799
20487,2.8373641396417186
20489,0.34573037434645965
20490,0.5970310917208006
20491,0.993748407645683
20492,1.369148181049605
20494,1.4113051901827895
20495,0.492534698132777
20497,2.906648182426947
20498,1.4751037979035388
20499,1.6015918897299437
20500,0.4774986755791557
20501,0.18511633494315952
20502,0.9598468248737569
20503,1.0383294129512195
20504,1.4122129505285193
20506,0.36503818039234753
20507,0.898002087207254
20508,1.7421797706623041
20509,0.9054204672638905
20510,0.6855989081607414
20512,2.1894077705012083
20513,2.420711589925947
20514,0.37754399441628267
20515,0.7981285700269865
20516,4.246556383366601
20517,1.3997883250042988
20518,1.6034894501368
20519,0.19895701531691815
20520,1.0477349619552199
20521,0.3561354376808608
20523,0.405167708516175
20524,1.8559203369882762
20525,0.7069505011011312
20527,2.1642934806126783
20528,0.5797368022625158
20529,0.7164480273010612
20530,0.6089410822362962
20531,1.6545548684300186
20533,0.776265953342048
20534,0.6321920632439061
20535,0.7961264978500712
20536,1.2160344414671493
20538,0.7152211590661416
20539,0.5016249897213492
20540,0.10728063998461483
20541,0.45480976797776806
20542,2.033494387336711
20543,0.5739507963321933
20545,0.6179967974804268
20546,1.1917634512412958
20547,2.8511023068901276
20548,1.2724138510346186
20549,0.4089895581813171
20550,0.9995933301087043
20553,0.23011268006553698
20554,0.32625790089549433
20555,3.35881234584212
20556,0.5175339582194087
20557,0.552433518875195
20558,4.177758879351985
20559,0.7644762610651032
20561,0.4009598370679289
20562,1.1075263193867058
20563,1.4305087396245149
20564,0.9890588480250282
20565,0.4221365035284261
20566,0.5739930677608154
20567,0.9236715118474267
20568,1.8614229882445343
20569,0.9983762007492994
20570,3.7501594579343753
20571,0.8741603860625987
20572,0.8602255618123995
20573,0.1886829995473597
20574,0.48348811281839177
20575,2.444326943307081
20576,0.22924845137984406
20577,3.7925664982422207
20578,0.24238693560789215
20579,0.5138115938386337
20580,0.39434377092949013
20581,0.895433891419427
20582,3.089957722666497
20583,0.18285573568969446
20584,0.8681114886308019
20585,0.594178149035815
20587,0.08407736276435925
20588,0.7303213969554989
20589,0.38387152284476217
20591,0.9352352104000814
20593,0.4394321266780053
20594,1.346320599454746
20596,1.4200670058598108
20598,1.3170196126557507
20599,0.87111153957804
20600,2.0536840779994523
20602,1.3639011932040774
20603,3.5745056788999943
20605,0.7879188881288575
20606,1.917949423112198
20607,0.4423279472710635
20608,0.3569437699418382
20609,0.6986265485001565
20610,1.0282917705809473
20611,0.4615199822295806
20612,0.1514652413356056
20613,0.6611460115182811
20614,0.9104560427801927
20615,1.0049650623260937
20616,2.130902597723363
20618,0.12902980618135346
20619,1.1207690279052422
20620,0.8334547891835925
20621,0.6534502381321416
20622,0.4645365423521981
20623,0.6009313933760836
20624,0.6132461915256356
20625,1.204526590381657
20626,1.5927963612611398
20627,1.6429171660753008
20631,0.4750293864134047
20632,0.42740404805368976
20633,0.8818521202203036
20634,0.8470282896778372
20635,0.8209144561461525
20636,1.3485306358115152
20638,0.5608331498783002
20639,0.42523757081936564
20640,0.947462166858179
20641,0.4369830494518273
20643,0.9508784427607659
20644,0.4535859732860225
20645,0.8232944180079695
20646,0.3287809741059143
20648,0.16035124675977358
20649,2.0906921186646255
20650,7.585652166491863
20651,0.3247992497232965
20652,0.8574424456802585
20654,0.5700539540299308
20655,1.101259063144097
20657,0.18703212937256464
20658,0.23086638906159238
20660,0.4002693777094013
20661,0.301329240095673
20662,4.271769056908635
20663,1.0818839859473506
20664,0.7444642616194929
20667,0.2802419059861602
20668,0.7772177416280587
20669,0.6421628842479454
20670,0.7561903160034502
20675,1.007032392480349
20676,0.7785967791738252
20677,0.9701584934471156
20680,0.06198121652746056
20681,1.0131848204063876
20683,0.9492248790500333
20684,2.5589721432597217
20686,0.30168514495208876
20687,2.550006150518521
20688,0.48788547254703535
20689,0.7328603886486134
20690,0.2253995789048553
20691,0.8901518461082408
20692,0.3039411619547865
20693,1.6494023239894342
20694,0.931664522709953
20695,0.4631322111436623
20696,0.5470883541941166
20698,0.8548584812514771
20699,2.750204174750186
20700,0.3265264160253073
20702,0.9483339784014948
20703,1.3708168192576096
20704,0.33234547643491474
20705,0.7597521183375135
20706,1.1059920936061385
20708,0.6585287884314963
20709,2.2144753470231584
20711,0.8616863977831916
20712,1.202676631184722
20713,4.802617431231567
20714,0.19686975843933172
20716,3.2149151406238423
20717,0.36279712715820206
20718,0.10271569325343523
20720,0.25889270779034634
20721,1.1992009277066893
20722,0.720905843501584
20723,0.6358435901257796
20724,0.24886271052829528
20726,1.8030073709429961
20729,1.2861950743395083
20730,0.35688137756336563
20731,0.485966368248591
20733,0.5160506253873336
20734,0.725199450694317
20736,1.022347511612138
20737,0.3498792407630707
20739,0.5108687403480158
20740,0.3815885168873697
20742,2.8911825541201663
20743,1.1330003092450869
20747,0.15698273344262495
20748,1.1687824487919116
20749,0.7305330979464899
20750,0.8165712182586101
20751,1.097407133232679
20752,0.7829782673687483
20753,0.1991163283364175
20754,0.6804905660867306
20755,0.8247651269397794
20756,0.36055522765167053
20757,0.5560083831485114
20758,0.8797427783481245
20759,4.662557826598681
20761,0.319489360803937
20762,0.5056150260775404
20763,0.5899787722536672
20765,0.17394508250469884
20766,0.3513395109407028
20767,0.6401379505144962
20768,1.819562246624243
20769,0.24678059023345714
20770,1.1791912665342794
20773,0.22844422420884053
20774,1.7764294185374494
20775,0.4868938409462588
20776,0.8932987470090434
20777,0.529717410099345
20778,0.4040967693008865
20779,0.09511369184340847
20781,1.1071328644776872
20782,0.632365126488357
20783,0.33463193009338227
20784,0.8860147418363875
20785,1.7478635987088909
20786,0.9085147695618431
20787,2.3946823994064954
20788,0.5909677360447415
20789,0.8622972021554715
20792,0.8459705083620629
20793,1.6004058620475596
20794,0.5722318405947009
20796,0.5729417445413351
20797,1.0431412466519463
20798,0.48132428270788236
20799,0.38077782004201793
20800,1.190416692306171
20801,0.1814329669971046
20802,1.292605088616557
20803,1.500676735035238
20805,0.8131795854482812
20806,0.9965395767272227
20808,1.8186437094117738
20809,0.8755935466323941
20811,0.5130270122013648
20812,0.3090813064626694
20814,1.1754349949677663
20817,2.10353878623392
20818,1.6268738154199287
20819,0.2975082594516024
20820,3.0726208842134293
20821,0.3294811571754427
20822,0.46537801867509065
20824,0.6782866414771621
20825,0.297894116703155
20827,1.9695164207795715
20828,0.43478039276672414
20829,0.5720852616546497
20830,0.08600308531380697
20831,0.4504900017552402
20832,0.30115257405034845
20833,0.800045953758644
20834,0.4386161011712263
20835,1.3341873780973146
20836,0.8816566435028774
20837,0.2833600032463653
20840,0.24941287045783903
20841,1.3090490295899646
20842,1.0218889811343717
20844,0.30568721066928134
20845,0.8560015053107679
20849,0.3611975652868808
20850,0.5042854513563093
20851,0.9652724960899726
20852,0.565813070928179
20853,0.20797883676331294
20854,0.9591528425101106
20855,0.708748570391928
20856,0.3412402204784772
20857,2.503540358816418
20858,0.4838207783731737
20859,0.39303527708729863
20860,0.7003833765051306
20861,0.3299406726545647
20863,0.1837310280573883
20864,1.3340109499731123
20865,0.8330577978872867
20866,0.37634714308397826
20868,0.49816443512691433
20869,0.4902348585797431
20870,4.187562322768931
20871,1.1194435296222782
20872,1.1015712351034883
20873,3.593510355119648
20875,0.48097515052983597
20876,0.5979514572823122
20877,0.22668511310124484
20878,0.1972361426034398
20879,3.4580062282810746
20880,2.897201836866575
20881,1.2454149092938853
20882,0.3628835340009296
20883,0.14106442092300106
20885,0.26636358382373587
20886,0.22687343870760793
20887,0.4051204062379185
20889,0.644288007169131
20890,0.1964499288204014
20891,0.5809451771971557
20892,0.43728772606901295
20893,0.4080206700432352
20894,0.9342994286378032
20895,0.4325718224460469
20896,0.5155208176370895
20899,1.9643056289322376
20900,1.7653557997869893
20901,0.28613083229579156
20903,0.41782078120296173
20904,1.173459235734785
20906,0.36983698358373346
20908,0.9093856375682468
20909,5.695564597887637
20910,0.48529008214429115
20911,1.0912861377692604
20912,0.5968519027827306
20913,0.3939098763380874
20914,0.9409930034477038
20916,1.218613580748094
20917,0.7958059798078411
20918,1.8309618464085398
20919,0.2787680178737353
20920,0.3437400978965296
20921,1.2350029273377479
20922,0.3638760962595696
20923,0.7674175446975133
20924,0.6075953175864997
20925,1.4574535497019347
20926,2.577156992279383
20927,1.2774661820587792
20928,2.2416024949300257
20929,0.8780372254679949
20930,1.0097511240634385
20931,0.9630696827406083
20932,0.3680147075052279
20933,0.9913558292379205
20934,0.6273644418952732
20936,1.268288989943062
20937,1.0930011655611436
20938,1.544395097999568
20939,1.7035883279659374
20940,0.3809077796621255
20941,0.2520479130018919
20942,0.8981916978202846
20943,1.1429906413747584
20946,0.12333808664940969
20947,0.2667142350237404
20948,0.8501788440036945
20949,0.8325147609477361
20950,1.4967499673281304
20952,1.1503274334805864
20953,1.4078665394015408
20954,0.7760795590911034
20956,0.6002147213308509
20957,0.36729044295412755
20958,0.680875846797914
20959,2.1370251876402104
20961,1.0368010504275633
20963,0.46860364804876914
20964,0.6498722790440742
20966,0.5906471708340574
20968,1.4264181655215802
20969,0.6263624250252222
20970,3.540297665810339
20971,0.9806162958130844
20972,0.2981711761215648
20973,1.1115585372997299
20974,0.8726951754581748
20975,0.12645469330172654
20977,1.2307973137956272
20978,2.505575146383016
20979,1.158808748462198
20980,1.1829252856057095
20981,1.1805097791437744
20982,1.3327663954527085
20983,1.7776369784807495
20985,1.1214112325681977
20986,0.24770510899706974
20987,1.401294817261444
20988,0.373781960207265
20989,0.31623795960833584
20991,0.265365687224176
20992,2.7712341229782496
20993,0.24191308157589358
20994,2.3041024318384427
20995,1.136613925626108
20998,0.6774261922045463
20999,0.34732561089523845
21000,0.7941060446403216
21002,1.0889898611572333
21003,2.71996234930107
21004,1.0803056134703009
21005,1.5035218346592614
21006,1.000154831641715
21008,0.5606628793089615
21009,0.6483167777051194
21012,3.171242253113812
21013,1.5705823534931955
21014,1.553699163536331
21015,0.4901384210319041
21017,0.45106083796316143
21018,1.5706422266141915
21019,1.5202862479190138
21020,0.16596311870080954
21021,0.8273681266738597
21022,0.6817322986951501
21023,0.29467363021798415
21024,0.8071831247260485
21025,0.34337763862211823
21026,0.25201800285642434
21027,2.5712616470079723
21028,0.9053873114628058
21030,2.12957064081401
21031,0.7040088715340725
21032,2.8215473898410717
21033,1.5630719667699546
21034,0.8912328831622615
21035,0.3998197049923329
21036,1.3601598535617705
21038,1.1612978779895533
21039,3.9755033400751927
21040,0.48406006824825576
21041,0.4541569859753725
21042,1.7761098838978135
21043,1.7422807603555561
21044,0.41267816813785746
21045,0.6899571539240777
21046,1.3475552676724507
21048,0.8078220988687453
21049,1.2003359340618869
21052,0.08412029599168963
21053,1.2811107890426505
21055,4.072302732357132
21056,1.0999509521337156
21057,0.4158760478585901
21058,0.9076272222621395
21059,0.5291755966796353
21060,1.09054583730015
21061,0.8697461199234928
21063,0.4988219581634511
21065,0.8064227339663883
21066,0.14173545389280112
21067,1.9570501426694102
21069,0.6831891797246153
21070,0.8792347201877677
21071,1.0386373842330299
21072,0.3257727658390128
21073,0.7189626000964738
21076,0.8161309075638431
21077,1.0703803081398224
21078,2.0515423212476342
21079,0.3376776302131264
21080,0.6184831893813528
21081,0.4759111869318313
21082,0.2616420236610531
21083,0.585558311230019
21086,0.8152575378880632
21088,0.13179639023221887
21089,0.862602269883393
21090,0.6024535915257302
21093,2.2932732788865544
21094,0.6583349697884061
21095,1.156327738347394
21096,0.44227885065596356
21097,0.3865875832578519
21098,0.3450799176489281
21099,0.3594357558923222
21100,0.5881698775144281
21101,0.3270786542459588
21102,0.6530138399931081
21103,1.4473347922368731
21105,0.724344716850222
21107,2.931631945405957
21108,0.7898391627763308
21109,0.9929224975597709
21110,0.5721433467603952
21111,0.46310017343855303
21112,0.8770968982690369
21114,0.6172813222548016
21115,2.2926447591857846
21116,0.5164773489896959
21117,0.2763329337999637
21118,0.9551324681413218
21120,1.2156929726396115
21121,3.2177469668872773
21122,0.5499044171224927
21123,0.4759549575986121
21125,0.39878520059422157
21127,0.6290450341732069
21128,0.6893490109718334
21129,0.43273965409116305
21130,0.5432104707704429
21131,0.6217373769219346
21132,0.6579786975512617
21133,0.2955944256136398
21134,1.0052310833390923
21135,2.1963600522079494
21136,0.8801185991216803
21137,0.9899033985636674
21138,0.6188778739376178
21139,0.21710977333483716
21140,0.8417839265227318
21142,0.15022073170219588
21143,0.20406188551199153
21144,0.2106401466292351
21145,0.3134501522320775
21146,1.8430366496940322
21147,0.5069359733504587
21148,0.33901097154606924
21149,1.1608869589944335
21150,0.6947343063071181
21151,0.908975958324784
21152,0.7098989805028887
21154,2.790892343409428
21155,0.2470732247024132
21156,0.7516227081462762
21157,0.3765094594454487
21158,0.7278432321161445
21159,0.32578292344473864
21161,2.3044757138172938
21162,1.6084678449390042
21163,1.509692534463603
21164,1.5803575533552658
21165,0.7811473053925813
21167,0.756444011698678
21168,0.397611533559012
21170,2.4424937730475555
21172,0.890989543938542
21173,0.2063834630491053
21174,0.9202819328667263
21175,0.4006880807154959
21178,0.3659880565435693
21179,0.2512203377030614
21181,0.8545395752213653
21182,1.3320301307486682
21183,1.3454665462606576
21185,0.3369166208935733
21187,0.4987112242914962
21188,0.5805676228197769
21189,0.7734272778866605
21190,0.8081744365514583
21191,0.3687895242368899
21192,1.1753147945798668
21193,0.3459807217894708
21195,0.701486787711004
21197,0.4848252505793968
21200,0.6800006812355477
21202,0.2896276495663705
21204,0.35346051314229726
21205,0.42673770055789084
21207,1.7989523096985844
21208,1.543679144934318
21209,1.4085345265373586
21210,0.29096800518549887
21211,1.45553993066109
21212,0.29189634989180874
21213,0.6072220058604866
21214,0.8122920961101593
21215,1.6912079242383915
21217,0.7352143093380602
21218,0.23903487831262912
21219,0.6981565900401174
21220,0.8135636945690646
21221,2.0366352306798063
21222,1.3803762076154698
21225,3.418507963076098
21226,1.1630767596573404
21227,1.6587687934881452
21228,0.4073414505122888
21229,2.6688870086795538
21230,1.423772739307694
21231,0.6856510293948278
21233,0.4087059283553291
21234,1.1067449857936464
21235,1.7711951046150038
21237,0.5711919886252308
21238,0.4230444909249747
21239,1.1220710576184771
21241,1.0491911600325363
21242,0.20005632938013607
21243,1.4644998197171928
21244,0.3695591026468651
21245,1.263476757951735
21247,0.5726144603543674
21249,0.7426228988797258
21250,0.6991710749421216
21251,1.0984441791661537
21253,0.7574900074609101
21254,1.4615067577420995
21255,0.37714163824905594
21256,0.5051432933675475
21257,0.5628202504814621
21258,0.47322218695861545
21259,0.629935698497074
21261,0.5910262121154102
21262,1.1472240039605262
21263,1.3570568627371355
21264,0.6427830894547623
21265,0.2443492586841546
21267,1.8074576128277358
21269,0.2826109136307469
21270,1.1703625536988096
21271,0.8061959836990232
21272,0.4539308244835441
21273,0.4299085015946963
21274,0.7188744259923288
21275,0.7298323879920999
21276,0.5258789472648157
21277,1.3556595031858663
21278,0.2688401896050218
21279,1.7016337523995635
21280,0.7495573923562066
21281,0.19933874724454712
21283,2.153613718006961
21284,1.4705697234644945
21285,0.24159381235919727
21286,0.4158897166193108
21287,1.7581618036471063
21290,1.3171753368383514
21292,2.343997952057927
21293,1.8875003960976868
21294,0.9076421087896873
21295,1.2473659712085452
21297,4.754230738225892
21298,0.38367307942797885
21299,0.7435355134008844
21301,2.6713793955388407
21302,0.18308842010677165
21303,0.4871654708115582
21304,0.305510247179903
21305,3.64980588351806
21306,0.9683781491515622
21309,0.5849319434205374
21311,0.5543651424753557
21312,0.199734676298068
21313,0.7536743644746543
21314,0.9207882839728568
21315,0.9069573961381668
21316,0.19897758544438773
21317,2.2305478562353174
21318,1.2532946643633014
21319,0.12279318581141893
21321,1.899094020153978
21322,0.6213528745585366
21323,2.1450661691995005
21324,1.0939475013230553
21325,0.8641962381270043
21328,0.8415668362270982
21331,0.504479999922238
21333,4.735008275871673
21334,1.4533009542016073
21335,0.8642189162112509
21337,1.954908654191832
21338,0.5395826464107872
21339,0.9970046082793634
21340,0.4836067064249546
21341,0.29693704815976374
21343,0.9431713066597893
21345,0.44907573846970494
21346,2.380213518163815
21347,0.23320998814925556
21348,1.1202328489297335
21349,0.24555009705240408
21350,0.7181030857447643
21351,1.841467121523551
21352,2.7857049768746927
21353,0.20327788440509445
21355,0.6756920600004923
21357,0.7118301527196061
21358,1.865349376296422
21359,0.3234603313094394
21361,1.1246546602300485
21362,2.294668187713701
21363,0.06215586770681213
21366,0.8672576653750937
21367,1.007963252654798
21368,0.9542764101380244
21369,0.5444988045183815
21370,0.9834922086402049
21371,1.6986866398431182
21372,1.4996625887859065
21373,0.8402705741756588
21374,0.7061221623940224
21376,0.26325967028907293
21377,0.17124262876944038
21378,0.6333679017154749
21380,0.3397591455081136
21381,1.679001849285938
21382,1.2548095817645195
21383,0.8785169705635334
21384,3.850784983621975
21385,0.4637793086110072
21387,0.560551556534064
21388,0.5565187310776349
21390,0.5121127982947713
21391,1.5623502757726782
21393,1.9852406050946756
21394,1.8269644918307704
21395,0.9689861279753134
21396,1.390992094554965
21397,2.1510670847077886
21398,0.21497530135686446
21399,0.46605805032067776
21400,0.4798409504765974
21402,0.6451216296739501
21403,0.88403133519945
21404,1.494284306264217
21405,5.164065691882418
21406,0.6984382423014696
21407,0.49916600189591886
21408,1.5827358841857648
21409,0.9988158418805706
21411,0.46779940849720636
21413,2.4862234334580413
21414,1.1191993792451407
21415,0.5848242136303508
21417,0.9801429084162048
21420,0.8898103269406891
21423,1.5094166538888427
21424,0.33478665189893175
21425,3.9465290221112057
21427,0.44414439061954347
21428,0.6829574252426776
21429,1.0035469837401083
21430,3.5688441067727963
21431,0.5623806184471575
21432,0.34086938590581856
21433,0.9357429880730666
21436,0.2839859377300602
21437,1.2708321495514898
21438,1.7343834275091083
21440,0.7842918910752302
21442,0.35887884268682435
21443,1.2368459163011356
21444,1.0469300839901605
21445,3.5100765046391653
21446,0.36619770368426774
21447,0.9799122031673646
21448,0.34877826958351715
21449,0.6190158511640479
21450,0.6709679240929114
21451,1.7497962335412194
21452,2.5539033711073493
21453,0.1728150221916865
21454,0.36309238064097715
21456,3.80001099013826
21458,0.34117314149315003
21459,0.3240186314150977
21460,0.6332420601506414
21461,0.31416475496017426
21463,0.484375232413865
21465,0.916216957723902
21466,0.49567672520330774
21467,0.5849607742627396
21469,0.5406747343464774
21471,0.20133825405271794
21472,0.40571813191022654
21474,0.1956524238133329
21475,0.6390718361046227
21477,0.9422782311540857
21478,0.5253211726662184
21480,3.225715488171518
21482,1.5095023427970966
21483,1.8241220927035555
21484,0.5644120029738894
21485,0.505323615063278
21486,0.4217297996979511
21487,1.1208393624306008
21488,0.13714722813409144
